1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.03125,0.046875,0.0625,0.046875,0.046875,0.046875,0.046875,0.03125,0.046875,0.03125,0.046875,0.0078125,0.0390625,0.0234375,0.03125,0.015625,0.0546875,0.03125,0.03125,0.0546875,0.0625,0.046875,0.046875,0.0546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0390625,0.046875,0.046875,0.0390625,0.0234375,0.03125,0.0390625,0.0390625,0.0625,0.046875,0.03125,0.03125,0.03125,0.015625,0.046875,0.046875,0.015625,0.0546875,0.0390625,0.0546875,0.0625,0.046875,0.03125,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.0546875,0.0390625,0.0390625,0.015625,0.1015625,0.046875,0.046875,0.015625,0.046875,0.0546875,0.0234375,0.03125,0.0390625,0.0234375,0.0390625,0.046875,0.0546875,0.0390625,0.0390625,0.015625,0.0546875,0.0546875,0.03125,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.015625,0.03125,0.015625,0.0234375,0.046875,0.0703125,0.0390625,0.0546875,0.03125,0.046875,0.0546875,0.046875,0.03125,0.046875,0.0234375,0.0390625,0.0546875,0.015625,0.0625,0.078125,0.03125,0.0390625,0.0390625,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0546875,0.0390625,0.0078125,0.046875,0.0234375,0.0234375,0.046875,0.0390625,0.03125,0.046875,0.0390625,0.0390625,0.0234375,0.0546875,0.0625,0.0625,0.046875,0.0546875,0.015625,0.015625,0.0625,0.0390625,0.0390625,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0390625,0.03125,0.03125,0.03125,0.078125,0.0234375,0.046875,0.0546875,0.0390625,0.0546875,0,0.0234375,0.0234375,0.046875,0.0546875,0.03125,0.046875,0.0625,0.0234375,0.0546875,0.046875,0.03125,0.046875,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.03125,0.0546875,0.0234375,0.03125,0.03125,0.0390625,0.0859375,0.046875,0.015625,0.0546875,0.0390625,0.03125,0.0390625,0.0546875,0.03125,0.0390625,0.03125,0.0078125,0.0234375,0.078125,0.0625,0.03125,0.0390625,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0390625,0.03125,0.015625,0.0625,0.046875,0.046875,0.0625,0.0625,0.03125,0.0390625,0.0234375,0.0390625,0.03125,0.03125,0.03125,0.0390625,0.0078125,0.03125,0.046875,0.0390625,0.03125,0.0546875,0.046875,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0234375,0.015625,0.0625,0.0859375,0.0234375,0.078125,0.0234375,0.0390625,0.0234375,0.0546875,0.0390625,0.03125,0.046875,0.03125,0.0390625,0.0390625,0.0625,0.046875,0.0234375,0.015625,0.03125,0.046875,0.015625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.015625,0.0625,0.0078125,0.03125,0.0546875,0.0234375,0.046875,0.0078125,0.0625,0.0546875,0.03125,0.0390625,0.0859375,0.03125,0.0546875,0.0546875,0.0390625,0.03125,0.03125,0.0390625,0.0390625,0.0234375,0.046875,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0390625,0.03125,0.015625,0.03125,0.046875,0.046875,0.0390625,0.015625,0.0625,0.03125,0.015625,0.03125,0.046875,0.0546875,0.0546875,0.0390625,0.046875,0.0390625,0.0390625,0.0546875,0.0859375,0.0234375,0.03125,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.0625,0.03125,0.0234375,0.0390625,0.0234375,0.0703125,0.046875,0.0390625,0.03125,0.0390625,0.0390625,0.0625,0.0703125,0.078125,0.0390625,0.015625,0.0390625,0.0390625,0.0546875,0.03125,0.0234375,0.0390625,0.03125,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0546875,0.03125,0.046875,0.046875,0.0625,0.046875,0.0234375,0.046875,0.0546875,0.046875,0.03125,0.0390625,0.046875,0.0625,0.0234375,0.0234375,0.015625,0.03125,0.046875,0.03125,0.0390625,0.0234375,0.0390625,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703125,0.0625,0.0546875,0.03125,0.0546875,0.0078125,0.0390625,0.03125,0.0390625,0.03125,0.0546875,0.0625,0.0625,0.0625,0.03125,0.0234375,0.015625,0.046875,0.0390625,0.0078125,0.03125,0.046875,0.0390625,0.046875,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.03125,0.0234375,0.046875,0.046875,0.046875,0.03125,0.03125,0.0546875,0.0625,0.0234375,0.03125,0.0390625,0.0390625,0.03125,0.015625,0.0625,0.03125,0.0390625,0.0625,0.0703125,0.03125,0.03125,0.046875,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.015625,0.0078125,0.0234375,0.0546875,0.09375,0.046875,0.0234375,0.0078125,0.0546875,0.046875,0.0390625,0.046875,0.046875,0.046875,0.015625,0.0078125,0.046875,0.0234375,0.0625,0.046875,0.0234375,0.0625,0.0546875,0.0546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703125,0.015625,0.0234375,0.0234375,0.0703125,0.0546875,0.0234375,0.0078125,0.0625,0.1015625,0.015625,0.0546875,0.0390625,0.0234375,0.0390625,0.0234375,0.03125,0.0546875,0.0390625,0.046875,0.03125,0.015625,0.03125,0.0390625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703125,0.015625,0.0390625,0.015625,0.0390625,0.0234375,0.0234375,0.0234375,0.0625,0.03125,0.0625,0.046875,0.046875,0.078125,0.046875,0.0390625,0.0390625,0.0390625,0.0390625,0.0234375,0.03125,0.03125,0.0703125,0.046875,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0546875,0.0546875,0.03125,0.0234375,0.0390625,0.03125,0.046875,0.0625,0.03125,0.046875,0.0390625,0.015625,0.046875,0.03125,0.0390625,0.0546875,0.0390625,0.046875,0.0234375,0.046875,0.03125,0.0234375,0.0703125,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.046875,0.015625,0.046875,0.03125,0.0234375,0.0390625,0,0.0390625,0.046875,0.0703125,0.0234375,0.0625,0.03125,0.0625,0.0234375,0.0546875,0.0390625,0.0234375,0.0234375,0.0859375,0.0234375,0.046875,0.046875,0.0546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.015625,0.03125,0.046875,0.0625,0.0625,0.0546875,0.03125,0.046875,0.0390625,0.0625,0.0078125,0.0078125,0.0625,0.0234375,0.03125,0.0234375,0.0546875,0.0234375,0.0546875,0.0625,0.0390625,0.0234375,0.03125,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0703125,0.0234375,0.03125,0.0546875,0.015625,0.046875,0.015625,0.0390625,0.0390625,0.0234375,0.0625,0.03125,0.0546875,0.046875,0.03125,0.03125,0.046875,0.03125,0.0390625,0.0703125,0.0703125,0.0234375,0.015625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.046875,0.0390625,0.0078125,0.0703125,0.046875,0.0234375,0.046875,0.046875,0.03125,0,0.0546875,0.046875,0.0234375,0.0234375,0.0390625,0.0546875,0.078125,0.046875,0.0234375,0.03125,0.0546875,0.0390625,0.0390625,0.0546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0390625,0.0078125,0.015625,0.03125,0.015625,0.0390625,0.0390625,0.0625,0.015625,0.0703125,0.078125,0.03125,0.09375,0.03125,0.0234375,0.015625,0.0390625,0.0546875,0.0546875,0.0390625,0.0390625,0.03125,0.0546875,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.046875,0.0390625,0.0703125,0.015625,0.015625,0.015625,0.046875,0.0234375,0.0546875,0.046875,0.0546875,0.03125,0.0703125,0.0546875,0.03125,0.0234375,0.03125,0.0390625,0.03125,0.0546875,0.0625,0.015625,0.046875,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0390625,0.0234375,0.03125,0.0234375,0.015625,0.046875,0.046875,0.046875,0.0234375,0.0390625,0.0703125,0.046875,0.0234375,0.046875,0.0234375,0.015625,0.0390625,0.0390625,0.0859375,0.0625,0.0234375,0.03125,0.0625,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.015625,0.015625,0.046875,0.0703125,0.0546875,0.03125,0.0390625,0.03125,0.0390625,0.0703125,0.078125,0.0390625,0.0234375,0.0546875,0.0390625,0.0390625,0.0234375,0.046875,0.0546875,0.0390625,0.03125,0.0390625,0.03125,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0234375,0.0390625,0.0625,0.03125,0.03125,0.03125,0.0546875,0.015625,0.0390625,0.0625,0.0625,0.0625,0.0546875,0.046875,0,0.0234375,0.046875,0.03125,0.046875,0.0625,0.0546875,0.015625,0.0390625,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0703125,0.0625,0.046875,0.046875,0.03125,0.0625,0.0234375,0.03125,0.046875,0.03125,0.03125,0.0390625,0.0234375,0.0234375,0.0390625,0.03125,0.046875,0.0234375,0.0703125,0.0234375,0.0078125,0.0234375,0.0390625,0.0703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.046875,0.03125,0.0234375,0.03125,0.015625,0.0390625,0.0390625,0.0546875,0.046875,0.03125,0.0390625,0.078125,0.0234375,0.0390625,0.0546875,0.0625,0.046875,0.0390625,0.0390625,0.0546875,0.0234375,0.0625,0.015625,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0546875,0.015625,0.015625,0.0390625,0.0390625,0.03125,0.03125,0.0546875,0.0390625,0.046875,0.0546875,0.0546875,0.0234375,0.046875,0.03125,0.015625,0.046875,0.0390625,0.0390625,0.0390625,0.03125,0.0390625,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.046875,0.046875,0.078125,0.0625,0.015625,0.0390625,0.0546875,0.078125,0.03125,0.0390625,0.03125,0.03125,0.0234375,0.0234375,0.03125,0.0390625,0.015625,0.03125,0.03125,0.046875,0.015625,0.0390625,0.03125,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0546875,0.046875,0.015625,0.03125,0.046875,0.03125,0.046875,0.078125,0.015625,0.03125,0.0625,0.03125,0.03125,0,0.015625,0.046875,0.0703125,0.0390625,0.0234375,0.0703125,0.0625,0.046875,0.046875,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.046875,0.0703125,0.0546875,0.015625,0.03125,0.0390625,0.015625,0.0625,0.0390625,0.015625,0.0625,0.0390625,0.0546875,0.03125,0.03125,0.0234375,0.0546875,0.0234375,0.03125,0.0390625,0.0625,0.0390625,0.0625,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078125,0.046875,0.015625,0.0703125,0.0390625,0.046875,0.0234375,0.046875,0.0078125,0.0234375,0.0625,0.0390625,0.0625,0.0078125,0.0546875,0.0234375,0.046875,0.046875,0.015625,0.0234375,0.046875,0.03125,0.0703125,0.03125,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0703125,0.1015625,0.0390625,0.015625,0.0234375,0.0078125,0.0390625,0.03125,0.0703125,0.046875,0,0.015625,0.0546875,0.0546875,0.03125,0.0234375,0.09375,0.0390625,0.015625,0.0234375,0.0546875,0.03125,0.015625,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.03125,0.0390625,0.0390625,0.03125,0.03125,0.0546875,0.015625,0.046875,0.0390625,0.0234375,0.0390625,0.0546875,0.0390625,0.0390625,0.09375,0.046875,0.0078125,0.0625,0.03125,0.0859375,0.0078125,0.046875,0.03125,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0546875,0.0078125,0.0390625,0.046875,0.046875,0.03125,0.0078125,0.0390625,0.03125,0.0546875,0.0625,0.0625,0.0859375,0.0546875,0.0546875,0.0390625,0.015625,0.0546875,0.0390625,0.015625,0.0546875,0.0390625,0.015625,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0.046875,0.0234375,0.0625,0.046875,0.046875,0.0546875,0.0234375,0.03125,0.0234375,0.046875,0.015625,0.046875,0.0625,0.0390625,0.0546875,0.0703125,0.0390625,0.0390625,0.078125,0.0234375,0.015625,0.046875,0.015625,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0546875,0.0390625,0.0625,0.0546875,0.0234375,0.0390625,0.03125,0.046875,0.046875,0.0390625,0.0234375,0.0546875,0.0390625,0.0546875,0.046875,0.0546875,0.015625,0.0546875,0.0390625,0.03125,0.0234375,0.0390625,0.03125,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0390625,0.0546875,0.03125,0.046875,0.0390625,0.0234375,0.0390625,0.0390625,0.078125,0,0.03125,0.0234375,0.046875,0.0390625,0.0390625,0.015625,0.0859375,0.046875,0.0390625,0.0390625,0.0546875,0.046875,0.0390625,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0234375,0.0390625,0.0078125,0.0703125,0.0546875,0.0234375,0.0546875,0.046875,0.046875,0.03125,0.046875,0.046875,0.015625,0.0703125,0.015625,0.03125,0.0390625,0.0546875,0.0078125,0.0625,0.0390625,0.0546875,0.0703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.046875,0.0390625,0.0390625,0.0390625,0.03125,0.03125,0.046875,0.046875,0.046875,0.046875,0.0390625,0.0390625,0.0390625,0.046875,0.0703125,0.0234375,0.046875,0.015625,0.0390625,0.03125,0.03125,0.0546875,0.03125,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.03125,0.0546875,0.03125,0.03125,0.03125,0.0390625,0.0703125,0.0390625,0.0234375,0.0234375,0.046875,0.03125,0.078125,0.0390625,0.0546875,0.0625,0.0078125,0.046875,0.0390625,0.0390625,0.0625,0.03125,0.0390625,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0625,0.03125,0.03125,0.015625,0.046875,0.0078125,0.0859375,0.0546875,0.03125,0.0390625,0.0390625,0.046875,0.03125,0.046875,0.03125,0.0703125,0.0234375,0.0546875,0.0390625,0.0234375,0.0390625,0.0234375,0.0390625,0.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0546875,0.078125,0.015625,0.03125,0.0234375,0.0390625,0.015625,0.0703125,0.0078125,0.0625,0.0390625,0.0625,0.03125,0.0546875,0.015625,0.0546875,0.0546875,0.0546875,0.0234375,0.0390625,0.0390625,0.0234375,0.0390625,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0390625,0.046875,0.03125,0.0390625,0.0390625,0.0546875,0.0234375,0.078125,0.0234375,0.0625,0.0234375,0.03125,0.046875,0.03125,0.0546875,0.0703125,0.0390625,0.046875,0.0234375,0.0390625,0.0390625,0.046875,0.015625,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0234375,0.03125,0.0234375,0.046875,0.03125,0.0625,0.046875,0.046875,0.0625,0.046875,0.0390625,0.03125,0.0234375,0.0234375,0.046875,0.0234375,0.0078125,0.0546875,0.0546875,0.046875,0.0703125,0.0234375,0.0703125,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
