1368,0,0,0,0,0,0.1953125,0.171875,0.1875,0.234375,0.2109375,
1392,0,0,0,0,0,0.2109375,0.234375,0.171875,0.171875,0.2109375,
1416,0,0,0,0,0,0.171875,0.1875,0.171875,0.1640625,0.3046875,
1440,0,0,0,0,0,0.1953125,0.171875,0.1640625,0.21875,0.25,
1464,0,0,0,0,0,0.1953125,0.1875,0.2109375,0.2578125,0.1484375,
1488,0,0,0,0,0,0.1640625,0.21875,0.203125,0.2421875,0.171875,
1512,0,0,0,0,0,0.203125,0.2265625,0.21875,0.1484375,0.203125,
1536,0,0,0,0,0,0.1875,0.203125,0.21875,0.203125,0.1875,
1560,0,0,0,0,0,0.1796875,0.1953125,0.234375,0.2109375,0.1796875,
1584,0,0,0,0,0,0.140625,0.2109375,0.2109375,0.2421875,0.1953125,
1608,0,0,0,0,0,0.171875,0.2734375,0.140625,0.1640625,0.25,
1632,0,0,0,0,0,0.2109375,0.171875,0.15625,0.296875,0.1640625,
1656,0,0,0,0,0,0.1640625,0.21875,0.25,0.1640625,0.203125,
1680,0,0,0,0,0,0.1171875,0.203125,0.1796875,0.2734375,0.2265625,
1704,0,0,0,0,0,0.234375,0.203125,0.203125,0.1875,0.171875,
1728,0,0,0,0,0,0.2265625,0.1875,0.234375,0.1328125,0.21875,
1752,0,0,0,0,0,0.21875,0.1796875,0.1640625,0.140625,0.296875,
1776,0,0,0,0,0,0.1796875,0.1875,0.1953125,0.1953125,0.2421875,
1800,0,0,0,0,0,0.15625,0.21875,0.2265625,0.1953125,0.203125,
1824,0,0,0,0,0,0.1640625,0.234375,0.15625,0.234375,0.2109375,
1848,0,0,0,0,0,0.1484375,0.171875,0.2421875,0.1953125,0.2421875,
1872,0,0,0,0,0,0.171875,0.203125,0.2265625,0.203125,0.1953125,
1896,0,0,0,0,0,0.2109375,0.171875,0.2109375,0.21875,0.1875,
1920,0,0,0,0,0,0.21875,0.1640625,0.2265625,0.1484375,0.2421875,
1944,0,0,0,0,0,0.1875,0.2734375,0.15625,0.171875,0.2109375,
1968,0,0,0,0,0,0.25,0.1484375,0.1796875,0.1875,0.234375,
1992,0,0,0,0,0,0.25,0.140625,0.203125,0.1953125,0.2109375,
2016,0,0,0,0,0,0.1796875,0.2421875,0.2578125,0.1796875,0.140625,
2040,0,0,0,0,0,0.1875,0.1640625,0.21875,0.2734375,0.15625,
2064,0,0,0,0,0,0.1171875,0.2578125,0.1484375,0.2734375,0.203125,
2088,0,0,0,0,0,0.2265625,0.21875,0.1796875,0.2265625,0.1484375,
2112,0,0,0,0,0,0.21875,0.171875,0.203125,0.203125,0.203125,
2136,0,0,0,0,0,0.2109375,0.171875,0.140625,0.25,0.2265625,
2160,0,0,0,0,0,0.2109375,0.2265625,0.15625,0.2421875,0.1640625,
2184,0,0,0,0,0,0.203125,0.140625,0.2265625,0.2265625,0.203125,
2208,0,0,0,0,0,0.2578125,0.1640625,0.2109375,0.1953125,0.171875,
2232,0,0,0,0,0,0.1953125,0.1640625,0.2734375,0.203125,0.1640625,
2256,0,0,0,0,0,0.1953125,0.21875,0.2265625,0.1875,0.171875,
2280,0,0,0,0,0,0.1953125,0.2265625,0.1640625,0.2421875,0.171875,
2304,0,0,0,0,0,0.1640625,0.2109375,0.203125,0.2109375,0.2109375,
2328,0,0,0,0,0,0.21875,0.2109375,0.1875,0.21875,0.1640625,
2352,0,0,0,0,0,0.2578125,0.1953125,0.1640625,0.1953125,0.1875,
2376,0,0,0,0,0,0.171875,0.234375,0.2265625,0.1875,0.1796875,
2400,0,0,0,0,0,0.2265625,0.1953125,0.140625,0.1953125,0.2421875,
2424,0,0,0,0,0,0.2578125,0.125,0.15625,0.21875,0.2421875,
2448,0,0,0,0,0,0.21875,0.265625,0.2109375,0.171875,0.1328125,
2472,0,0,0,0,0,0.1484375,0.171875,0.2734375,0.2109375,0.1953125,
2496,0,0,0,0,0,0.1796875,0.21875,0.1953125,0.171875,0.234375,
